zipcode,country,state,state_full,county,latitude-zip,longitude-zip,nearest-airport,latitude-air,longitude-air,distance
65038,US,MO,Missouri,Morgan,38.1992,-92.8335,KMCI,39.2976,-94.713898,203.73000087807853
65039,US,MO,Missouri,Boone,38.7159,-92.2864,KSTL,38.748697,-90.370003,166.2665698542598
65040,US,MO,Missouri,Cole,38.3445,-92.3224,KSTL,38.748697,-90.370003,175.63538909588726
65041,US,MO,Missouri,Gasconade,38.5876,-91.4991,KSTL,38.748697,-90.370003,99.64911605751577
65042,US,MO,Missouri,Moniteau,38.6749,-92.6109,KMCI,39.2976,-94.713898,194.50062380967984
65043,US,MO,Missouri,Callaway,38.6328,-92.1163,KSTL,38.748697,-90.370003,152.1076247809261
65046,US,MO,Missouri,Moniteau,38.7793,-92.4807,KSTL,38.748697,-90.370003,183.0296268476456
65047,US,MO,Missouri,Miller,38.1637,-92.5799,KSTL,38.748697,-90.370003,203.11733034096733
65048,US,MO,Missouri,Osage,38.3615,-92.0468,KSTL,38.748697,-90.370003,152.02771998604513
65049,US,MO,Missouri,Camden,38.2003,-92.6684,KSTL,38.748697,-90.370003,209.160914244815
65050,US,MO,Missouri,Moniteau,38.5466,-92.6817,KMCI,39.2976,-94.713898,194.6234166058994
65051,US,MO,Missouri,Osage,38.4739,-91.8195,KSTL,38.748697,-90.370003,129.5951763460813
65052,US,MO,Missouri,Camden,38.0605,-92.6831,KSTL,38.748697,-90.370003,215.5864594482437
65053,US,MO,Missouri,Cole,38.5484,-92.3842,KSTL,38.748697,-90.370003,176.3259868486711
65054,US,MO,Missouri,Osage,38.4717,-91.9591,KSTL,38.748697,-90.370003,141.46629102187038
65055,US,MO,Missouri,Moniteau,38.6749,-92.6109,KMCI,39.2976,-94.713898,194.50062380967984
65058,US,MO,Missouri,Osage,38.25,-92.1358,KSTL,38.748697,-90.370003,163.36053579790982
65059,US,MO,Missouri,Callaway,38.6998,-91.8868,KSTL,38.748697,-90.370003,131.69362380542108
65061,US,MO,Missouri,Gasconade,38.606,-91.658,KSTL,38.748697,-90.370003,112.92693537307576
65062,US,MO,Missouri,Gasconade,38.4956,-91.6515,KSTL,38.748697,-90.370003,114.83009852297293
65063,US,MO,Missouri,Callaway,38.71,-92.083,KSTL,38.748697,-90.370003,148.65280332429543
65064,US,MO,Missouri,Miller,38.4109,-92.5294,KSTL,38.748697,-90.370003,191.42303476152009
65065,US,MO,Missouri,Camden,38.13800000000001,-92.6664,KSTL,38.748697,-90.370003,211.20090130230884
65066,US,MO,Missouri,Gasconade,38.3511,-91.4867,KSTL,38.748697,-90.370003,106.6991174743989
65067,US,MO,Missouri,Callaway,38.7109,-91.7177,KSTL,38.748697,-90.370003,116.97873084515922
65068,US,MO,Missouri,Cooper,38.8253,-92.5974,KMCI,39.2976,-94.713898,190.12895701378392
65069,US,MO,Missouri,Montgomery,38.7942,-91.5737,KSTL,38.748697,-90.370003,104.47410202344898
65072,US,MO,Missouri,Morgan,38.2911,-92.7059,KMCI,39.2976,-94.713898,206.8969036478063
65074,US,MO,Missouri,Cole,38.5005,-92.4291,KSTL,38.748697,-90.370003,180.98886381237125
65075,US,MO,Missouri,Miller,38.2712,-92.2635,KSTL,38.748697,-90.370003,173.09339251535042
65076,US,MO,Missouri,Cole,38.3912,-92.1894,KSTL,38.748697,-90.370003,163.08926231909496
65077,US,MO,Missouri,Callaway,38.7566,-91.7888,KSTL,38.748697,-90.370003,123.03427942539129
65078,US,MO,Missouri,Morgan,38.4414,-92.9947,KMCI,39.2976,-94.713898,176.67701345007993
65079,US,MO,Missouri,Camden,38.1558,-92.7854,KMCI,39.2976,-94.713898,210.0057907409501
65080,US,MO,Missouri,Callaway,38.6402,-91.9673,KSTL,38.748697,-90.370003,139.146210472968
65081,US,MO,Missouri,Moniteau,38.6548,-92.7814,KMCI,39.2976,-94.713898,181.6959357246024
65082,US,MO,Missouri,Miller,38.2181,-92.4461,KSTL,38.748697,-90.370003,190.09007356487174
65083,US,MO,Missouri,Miller,38.1505,-92.433,KSTL,38.748697,-90.370003,191.56463901822292
65084,US,MO,Missouri,Morgan,38.4365,-92.8258,KMCI,39.2976,-94.713898,189.43759259734696
65085,US,MO,Missouri,Osage,38.427,-92.0392,KSTL,38.748697,-90.370003,149.42198205373722
65101,US,MO,Missouri,Cole,38.5462,-92.1525,KSTL,38.748697,-90.370003,156.4249097593244
65102,US,MO,Missouri,Cole,38.5767,-92.1735,KSTL,38.748697,-90.370003,157.74983220925296
65103,US,MO,Missouri,Cole,38.5767,-92.1735,KSTL,38.748697,-90.370003,157.74983220925296
65104,US,MO,Missouri,Cole,38.5767,-92.1735,KSTL,38.748697,-90.370003,157.74983220925296
65105,US,MO,Missouri,Cole,38.5767,-92.1735,KSTL,38.748697,-90.370003,157.74983220925296
65106,US,MO,Missouri,Cole,38.5767,-92.1735,KSTL,38.748697,-90.370003,157.74983220925296
65107,US,MO,Missouri,Cole,38.5767,-92.1735,KSTL,38.748697,-90.370003,157.74983220925296
65108,US,MO,Missouri,Cole,38.5767,-92.1735,KSTL,38.748697,-90.370003,157.74983220925296
65109,US,MO,Missouri,Cole,38.5773,-92.2443,KSTL,38.748697,-90.370003,163.84463927287345
65110,US,MO,Missouri,Cole,38.5767,-92.1735,KSTL,38.748697,-90.370003,157.74983220925296
65111,US,MO,Missouri,Cole,38.5309,-92.2493,KSTL,38.748697,-90.370003,165.00616679019546
65201,US,MO,Missouri,Boone,38.9382,-92.3049,KSTL,38.748697,-90.370003,168.88917943285657
65202,US,MO,Missouri,Boone,38.995,-92.3112,KSTL,38.748697,-90.370003,170.26492317345097
65203,US,MO,Missouri,Boone,38.9348,-92.3639,KSTL,38.748697,-90.370003,173.91856405087884
65205,US,MO,Missouri,Boone,39.0447,-92.3496,KSTL,38.748697,-90.370003,174.44503724865598
65211,US,MO,Missouri,Boone,38.9517,-92.3341,KSTL,38.748697,-90.370003,171.57342998381742
65212,US,MO,Missouri,Boone,38.9376,-92.3304,KSTL,38.748697,-90.370003,171.07296649491198
65215,US,MO,Missouri,Boone,38.9532,-92.3208,KSTL,38.748697,-90.370003,170.45223314132247
65216,US,MO,Missouri,Boone,38.9517,-92.3341,KSTL,38.748697,-90.370003,171.57342998381742
65217,US,MO,Missouri,Boone,38.9517,-92.3341,KSTL,38.748697,-90.370003,171.57342998381742
65218,US,MO,Missouri,Boone,38.9517,-92.3341,KSTL,38.748697,-90.370003,171.57342998381742
65230,US,MO,Missouri,Howard,39.2566,-92.709,KMCI,39.2976,-94.713898,172.62876180235043
65231,US,MO,Missouri,Callaway,39.0122,-91.8858,KSTL,38.748697,-90.370003,134.43808552760837
65232,US,MO,Missouri,Audrain,39.1209,-91.7661,KSTL,38.748697,-90.370003,127.64824878413526
65233,US,MO,Missouri,Cooper,38.9536,-92.745,KMCI,39.2976,-94.713898,174.0894366079114
65236,US,MO,Missouri,Chariton,39.4374,-93.1187,KMCI,39.2976,-94.713898,138.0061281863858
65237,US,MO,Missouri,Cooper,38.7881,-92.7994,KMCI,39.2976,-94.713898,174.77297675785823
65239,US,MO,Missouri,Randolph,39.5114,-92.44,KMCI,39.2976,-94.713898,196.80557300751758
65240,US,MO,Missouri,Boone,39.1961,-92.1472,KSTL,38.748697,-90.370003,161.4862769992771
65243,US,MO,Missouri,Randolph,39.2811,-92.3427,KSTL,38.748697,-90.370003,180.41819083188847
65244,US,MO,Missouri,Randolph,39.426,-92.6677,KMCI,39.2976,-94.713898,176.48845090890666
65246,US,MO,Missouri,Chariton,39.4035,-92.9944,KMCI,39.2976,-94.713898,148.316825464973
65247,US,MO,Missouri,Macon,39.6455,-92.4757,KMCI,39.2976,-94.713898,195.9679763627528
65248,US,MO,Missouri,Howard,39.143,-92.6583,KMCI,39.2976,-94.713898,177.90800488409297
65250,US,MO,Missouri,Howard,39.0668,-92.8316,KMCI,39.2976,-94.713898,164.25258912308732
65251,US,MO,Missouri,Callaway,38.8518,-91.9605,KSTL,38.748697,-90.370003,138.30368541922363
65254,US,MO,Missouri,Howard,39.2257,-92.8318,KMCI,39.2976,-94.713898,162.2319389210889
65255,US,MO,Missouri,Boone,39.1054,-92.2239,KSTL,38.748697,-90.370003,165.19768914588258
65256,US,MO,Missouri,Boone,39.1203,-92.441,KSTL,38.748697,-90.370003,183.829433373938
65257,US,MO,Missouri,Randolph,39.3055,-92.5163,KMCI,39.2976,-94.713898,189.09014893532083
65258,US,MO,Missouri,Monroe,39.4904,-92.1318,KSTL,38.748697,-90.370003,172.9174096697047
65259,US,MO,Missouri,Randolph,39.4354,-92.553,KMCI,39.2976,-94.713898,186.3885818256013
65260,US,MO,Missouri,Randolph,39.5791,-92.4315,KMCI,39.2976,-94.713898,198.48289493003597
65261,US,MO,Missouri,Chariton,39.4794,-92.9302,KMCI,39.2976,-94.713898,154.61238554560913
65262,US,MO,Missouri,Callaway,38.9551,-91.952,KSTL,38.748697,-90.370003,138.9007911605101
65263,US,MO,Missouri,Monroe,39.4615,-92.2287,KSTL,38.748697,-90.370003,178.8909594138216
65264,US,MO,Missouri,Audrain,39.0968,-91.6646,KSTL,38.748697,-90.370003,118.49320254851636
65265,US,MO,Missouri,Audrain,39.1712,-91.8895,KSTL,38.748697,-90.370003,139.52603563179255
65270,US,MO,Missouri,Randolph,39.4202,-92.4358,KSTL,38.748697,-90.370003,193.29873127628562
65274,US,MO,Missouri,Howard,39.02,-92.7386,KMCI,39.2976,-94.713898,173.08188066968827
65275,US,MO,Missouri,Monroe,39.4932,-92.0113,KSTL,38.748697,-90.370003,164.01073259913562
65276,US,MO,Missouri,Cooper,38.8712,-92.9305,KMCI,39.2976,-94.713898,161.06122203247523
65278,US,MO,Missouri,Randolph,39.3414,-92.411,KSTL,38.748697,-90.370003,188.17258823202937
65279,US,MO,Missouri,Boone,38.9756,-92.5079,KSTL,38.748697,-90.370003,186.81215316798745
65280,US,MO,Missouri,Audrain,39.21,-91.7216,KSTL,38.748697,-90.370003,127.5945092172985
65281,US,MO,Missouri,Chariton,39.4319,-92.8014,KMCI,39.2976,-94.713898,165.08622744243962
65282,US,MO,Missouri,Monroe,39.3989,-91.8294,KSTL,38.748697,-90.370003,145.25055588968505
65283,US,MO,Missouri,Monroe,39.5594,-91.8297,KSTL,38.748697,-90.370003,154.8126941939878
65284,US,MO,Missouri,Boone,39.2057,-92.2953,KSTL,38.748697,-90.370003,174.00853011524597
65285,US,MO,Missouri,Audrain,39.2128,-92.0046,KSTL,38.748697,-90.370003,150.4181837834587
65286,US,MO,Missouri,Chariton,39.5011,-93.1928,KMCI,39.2976,-94.713898,132.64274433155626
65287,US,MO,Missouri,Cooper,38.8983,-92.5667,KMCI,39.2976,-94.713898,190.53240720792562
65299,US,MO,Missouri,Boone,38.9033,-92.1022,KSTL,38.748697,-90.370003,151.03386392805766
65301,US,MO,Missouri,Pettis,38.6961,-93.2323,KMCI,39.2976,-94.713898,144.45150113149154
65302,US,MO,Missouri,Pettis,38.7045,-93.2283,KMCI,39.2976,-94.713898,144.32204352626619
65305,US,MO,Missouri,Johnson,38.7318,-93.5731,KMCI,39.2976,-94.713898,116.92790476160809
65320,US,MO,Missouri,Saline,39.0694,-92.9487,KMCI,39.2976,-94.713898,154.2414888482673
65321,US,MO,Missouri,Saline,39.0988,-93.4281,KMCI,39.2976,-94.713898,112.98245254970472
65322,US,MO,Missouri,Cooper,38.9727,-92.9683,KMCI,39.2976,-94.713898,154.82775280119415
65323,US,MO,Missouri,Henry,38.4858,-93.6459,KMCI,39.2976,-94.713898,129.19535608098226
65324,US,MO,Missouri,Camden,38.1396,-92.9537,KMCI,39.2976,-94.713898,199.74338967998244
65325,US,MO,Missouri,Benton,38.4531,-93.1915,KMCI,39.2976,-94.713898,161.81778277381662
65326,US,MO,Missouri,Benton,38.1906,-93.1471,KMCI,39.2976,-94.713898,183.3406813807066
65327,US,MO,Missouri,Lafayette,38.9717,-93.4947,KMCI,39.2976,-94.713898,111.2237189597364
65329,US,MO,Missouri,Morgan,38.6101,-92.9986,KMCI,39.2976,-94.713898,166.86078412433406
65330,US,MO,Missouri,Saline,39.2447,-92.9932,KMCI,39.2976,-94.713898,148.23659055209285
65332,US,MO,Missouri,Pettis,38.619,-93.4374,KMCI,39.2976,-94.713898,133.69874193582888
65333,US,MO,Missouri,Pettis,38.9106,-93.3325,KMCI,39.2976,-94.713898,126.72545032977837
65334,US,MO,Missouri,Pettis,38.8494,-93.2159,KMCI,39.2976,-94.713898,138.58346923648352
65335,US,MO,Missouri,Benton,38.5019,-93.3224,KMCI,39.2976,-94.713898,149.42348742715456
65336,US,MO,Missouri,Johnson,38.7667,-93.5585,KMCI,39.2976,-94.713898,115.94925965757473
65337,US,MO,Missouri,Pettis,38.7753,-93.4313,KMCI,39.2976,-94.713898,125.07718120739979
65338,US,MO,Missouri,Benton,38.4073,-93.3668,KMCI,39.2976,-94.713898,152.99305995977483
65339,US,MO,Missouri,Saline,39.1481,-93.3776,KMCI,39.2976,-94.713898,116.3042146996224
65340,US,MO,Missouri,Saline,39.1614,-93.2444,KMCI,39.2976,-94.713898,127.47466287819398
65344,US,MO,Missouri,Saline,39.2821,-93.1968,KMCI,39.2976,-94.713898,130.57066247839057
65345,US,MO,Missouri,Pettis,38.5207,-93.2272,KMCI,39.2976,-94.713898,154.94909838918522
65347,US,MO,Missouri,Saline,39.0104,-93.0311,KMCI,39.2976,-94.713898,148.57168540039302
65348,US,MO,Missouri,Cooper,38.7161,-93.0108,KMCI,39.2976,-94.713898,160.73368406540718
65349,US,MO,Missouri,Saline,39.2163,-93.0547,KMCI,39.2976,-94.713898,143.14066433978243
65350,US,MO,Missouri,Pettis,38.66,-93.1088,KMCI,39.2976,-94.713898,155.80681220464575
65351,US,MO,Missouri,Saline,38.966,-93.4247,KMCI,39.2976,-94.713898,117.15036139106924
65354,US,MO,Missouri,Morgan,38.6547,-92.8929,KMCI,39.2976,-94.713898,172.88144854265542
65355,US,MO,Missouri,Benton,38.2431,-93.3819,KMCI,39.2976,-94.713898,164.5670456258131
65360,US,MO,Missouri,Henry,38.5272,-93.5269,KMCI,39.2976,-94.713898,133.7358701149004
65401,US,MO,Missouri,Phelps,37.9485,-91.7603,KSTL,38.748697,-90.370003,150.38391728833017
65402,US,MO,Missouri,Phelps,37.9514,-91.7713,KSTL,38.748697,-90.370003,150.96671635263522
65409,US,MO,Missouri,Phelps,37.9514,-91.7713,KSTL,38.748697,-90.370003,150.96671635263522
65436,US,MO,Missouri,Phelps,37.6158,-91.9064,KSTL,38.748697,-90.370003,184.1202486753587
65438,US,MO,Missouri,Shannon,36.9476,-91.5008,KSTL,38.748697,-90.370003,223.52852328538378
65439,US,MO,Missouri,Iron,37.6603,-91.1151,KSTL,38.748697,-90.370003,137.42320862301258
65440,US,MO,Missouri,Dent,37.6373,-91.2109,KSTL,38.748697,-90.370003,143.7787139604543
65441,US,MO,Missouri,Crawford,38.172,-91.2225,KSTL,38.748697,-90.370003,98.08959660610296
65443,US,MO,Missouri,Maries,38.1483,-92.1015,KSTL,38.748697,-90.370003,164.9006453943119
65444,US,MO,Missouri,Texas,37.3972,-92.0465,KSTL,38.748697,-90.370003,210.04051133354758
65446,US,MO,Missouri,Crawford,37.8066,-91.2348,KSTL,38.748697,-90.370003,129.11993106499622
65449,US,MO,Missouri,Crawford,37.8242,-91.5623,KSTL,38.748697,-90.370003,146.2737181744613
65452,US,MO,Missouri,Pulaski,37.9446,-92.27,KSTL,38.748697,-90.370003,188.27199296293927
65453,US,MO,Missouri,Crawford,38.0926,-91.4081,KSTL,38.748697,-90.370003,116.1931436828472
65456,US,MO,Missouri,Crawford,37.787,-91.2116,KSTL,38.748697,-90.370003,129.74260544252263
65457,US,MO,Missouri,Pulaski,37.8512,-92.0569,KSTL,38.748697,-90.370003,177.838756409998
65459,US,MO,Missouri,Pulaski,37.9848,-92.0897,KSTL,38.748697,-90.370003,172.31323878090987
65461,US,MO,Missouri,Phelps,37.6603,-92.0107,KSTL,38.748697,-90.370003,187.60820268581054
65462,US,MO,Missouri,Phelps,37.7365,-91.8906,KSTL,38.748697,-90.370003,174.07211447247096
65463,US,MO,Missouri,Laclede,37.8346,-92.7382,KSTL,38.748697,-90.370003,230.31071400203732
65464,US,MO,Missouri,Texas,37.1878,-91.9134,KSTL,38.748697,-90.370003,220.0581729613764
65466,US,MO,Missouri,Shannon,37.1626,-91.4519,KSTL,38.748697,-90.370003,200.2521121002117
65468,US,MO,Missouri,Texas,37.24800000000001,-91.7834,KSTL,38.748697,-90.370003,207.80100256723102
65470,US,MO,Missouri,Laclede,37.6061,-92.3466,KSTL,38.748697,-90.370003,214.4510621147924
65473,US,MO,Missouri,Pulaski,37.7677,-92.112,KSTL,38.748697,-90.370003,187.16536154810916
65479,US,MO,Missouri,Texas,37.2843,-91.6834,KSTL,38.748697,-90.370003,199.37589959332652
65483,US,MO,Missouri,Texas,37.3218,-91.953,KSTL,38.748697,-90.370003,210.69390331331903
65484,US,MO,Missouri,Texas,37.3538,-92.2153,KSTL,38.748697,-90.370003,223.96501012969563
65486,US,MO,Missouri,Miller,38.1219,-92.2989,KSTL,38.748697,-90.370003,181.88517332750718
65501,US,MO,Missouri,Dent,37.4867,-91.571,KSTL,38.748697,-90.370003,175.2974874309871
65529,US,MO,Missouri,Phelps,37.9262,-91.9777,KSTL,38.748697,-90.370003,167.4058743882933
65532,US,MO,Missouri,Dent,37.7825,-91.6788,KSTL,38.748697,-90.370003,156.83644024614398
65534,US,MO,Missouri,Pulaski,37.6953,-92.2808,KSTL,38.748697,-90.370003,203.91047445138702
65535,US,MO,Missouri,Crawford,38.092,-91.2965,KSTL,38.748697,-90.370003,108.84269225720634
65536,US,MO,Missouri,Laclede,37.685,-92.655,KSTL,38.748697,-90.370003,232.02199985086932
65541,US,MO,Missouri,Dent,37.6531,-91.7613,KSTL,38.748697,-90.370003,172.10494658457387
65542,US,MO,Missouri,Texas,37.5091,-91.8556,KSTL,38.748697,-90.370003,189.42535939973916
65543,US,MO,Missouri,Laclede,37.5054,-92.3202,KSTL,38.748697,-90.370003,219.56230155502368
65546,US,MO,Missouri,Shannon,36.987,-91.5754,KSTL,38.748697,-90.370003,222.63595451380408
65548,US,MO,Missouri,Howell,36.9892,-91.7099,KSTL,38.748697,-90.370003,228.27132972333942
65550,US,MO,Missouri,Phelps,37.9008,-91.8807,KSTL,38.748697,-90.370003,162.03264949519155
65552,US,MO,Missouri,Texas,37.5122,-92.1709,KSTL,38.748697,-90.370003,209.07574954609558
65555,US,MO,Missouri,Texas,37.3569,-91.8131,KSTL,38.748697,-90.370003,199.78604440519265
65556,US,MO,Missouri,Pulaski,37.8528,-92.3962,KSTL,38.748697,-90.370003,202.93560895197362
65557,US,MO,Missouri,Texas,37.5156,-92.139,KSTL,38.748697,-90.370003,206.72849936678597
65559,US,MO,Missouri,Phelps,38.0056,-91.6076,KSTL,38.748697,-90.370003,135.88708186129406
65560,US,MO,Missouri,Dent,37.617,-91.5258,KSTL,38.748697,-90.370003,161.3680161602182
65564,US,MO,Missouri,Texas,37.2428,-91.9624,KSTL,38.748697,-90.370003,217.95911758693543
65565,US,MO,Missouri,Crawford,37.8904,-91.3032,KSTL,38.748697,-90.370003,125.44292113262495
65566,US,MO,Missouri,Iron,37.7151,-91.1289,KSTL,38.748697,-90.370003,132.6745087834685
65567,US,MO,Missouri,Camden,37.8693,-92.5114,KSTL,38.748697,-90.370003,210.87474869556908
65570,US,MO,Missouri,Texas,37.4626,-92.0909,KSTL,38.748697,-90.370003,207.6530777652539
65571,US,MO,Missouri,Texas,37.1484,-91.6828,KSTL,38.748697,-90.370003,211.92550410175247
65580,US,MO,Missouri,Maries,38.098,-91.7788,KSTL,38.748697,-90.370003,142.46483401271666
65582,US,MO,Missouri,Maries,38.1919,-91.9422,KSTL,38.748697,-90.370003,150.2209735019095
65583,US,MO,Missouri,Pulaski,37.7676,-92.2105,KSTL,38.748697,-90.370003,194.22453781564303
65584,US,MO,Missouri,Pulaski,37.8283,-92.131,KSTL,38.748697,-90.370003,184.64565183045082
65586,US,MO,Missouri,Crawford,37.8585,-91.4267,KSTL,38.748697,-90.370003,135.27562691466392
65588,US,MO,Missouri,Shannon,37.0169,-91.3121,KSTL,38.748697,-90.370003,209.56306311248238
65589,US,MO,Missouri,Texas,37.2311,-91.8244,KSTL,38.748697,-90.370003,211.46687465762082
65590,US,MO,Missouri,Dallas,37.5808,-92.9309,KMCI,39.2976,-94.713898,246.0730349124261
65591,US,MO,Missouri,Camden,37.9851,-92.547,KSTL,38.748697,-90.370003,207.91542152579257
65601,US,MO,Missouri,Polk,37.5057,-93.5576,KMCI,39.2976,-94.713898,223.27299540295476
65603,US,MO,Missouri,Dade,37.5512,-93.8619,KMCI,39.2976,-94.713898,207.8881116214916
65604,US,MO,Missouri,Greene,37.316,-93.5781,KTUL,36.19839859008789,-95.88809967041016,240.3907180530421
65605,US,MO,Missouri,Lawrence,36.9709,-93.718,KTUL,36.19839859008789,-95.88809967041016,211.94099969081745
65606,US,MO,Missouri,Oregon,36.6929,-91.3971,KMEM,35.04240036010742,-89.97669982910156,223.74271329185692
65607,US,MO,Missouri,Cedar,37.7942,-93.8044,KMCI,39.2976,-94.713898,184.93521107905804
65608,US,MO,Missouri,Douglas,36.9407,-92.6765,KSTL,38.748697,-90.370003,285.34794326723505
65609,US,MO,Missouri,Ozark,36.5332,-92.1507,KMEM,35.04240036010742,-89.97669982910156,256.7597155817573
65610,US,MO,Missouri,Christian,37.0628,-93.5476,KTUL,36.19839859008789,-95.88809967041016,229.898158815455
65611,US,MO,Missouri,Stone,36.5493,-93.3388,KTUL,36.19839859008789,-95.88809967041016,231.54305850269702
65612,US,MO,Missouri,Greene,37.2214,-93.5447,KTUL,36.19839859008789,-95.88809967041016,237.8477312476043
65613,US,MO,Missouri,Polk,37.6085,-93.4126,KMCI,39.2976,-94.713898,219.34809296863202
65614,US,MO,Missouri,Taney,36.7659,-92.9151,KTUL,36.19839859008789,-95.88809967041016,273.17709877901257
65615,US,MO,Missouri,Taney,36.661,-93.2358,KTUL,36.19839859008789,-95.88809967041016,242.7927586310947
65616,US,MO,Missouri,Taney,36.669,-93.2481,KTUL,36.19839859008789,-95.88809967041016,241.8964538041821
65617,US,MO,Missouri,Polk,37.4728,-93.3603,KMCI,39.2976,-94.713898,234.70745345002427
65618,US,MO,Missouri,Ozark,36.759,-92.4026,KSTL,38.748697,-90.370003,284.37956253154596
65619,US,MO,Missouri,Greene,37.1634,-93.4202,KTUL,36.19839859008789,-95.88809967041016,244.83020677089408
65620,US,MO,Missouri,Christian,36.999,-92.9692,KTUL,36.19839859008789,-95.88809967041016,275.3449512888816
65622,US,MO,Missouri,Dallas,37.6429,-93.0906,KMCI,39.2976,-94.713898,231.9935092494593
65623,US,MO,Missouri,Barry,36.749,-93.9064,KTUL,36.19839859008789,-95.88809967041016,187.46827217306668
65624,US,MO,Missouri,Stone,36.7311,-93.5674,KTUL,36.19839859008789,-95.88809967041016,215.8107999947765
65625,US,MO,Missouri,Barry,36.6784,-93.8467,KTUL,36.19839859008789,-95.88809967041016,190.25061402612408
65626,US,MO,Missouri,Howell,36.6035,-92.0678,KMEM,35.04240036010742,-89.97669982910156,256.26206608669423
65627,US,MO,Missouri,Taney,36.571,-93.0172,KTUL,36.19839859008789,-95.88809967041016,260.3041250625833
65629,US,MO,Missouri,Christian,36.922,-93.0451,KTUL,36.19839859008789,-95.88809967041016,266.3531458413568
65630,US,MO,Missouri,Christian,36.8359,-93.2291,KTUL,36.19839859008789,-95.88809967041016,247.9592930230273
65631,US,MO,Missouri,Christian,37.0447,-93.4383,KTUL,36.19839859008789,-95.88809967041016,238.0128022326754
65632,US,MO,Missouri,Laclede,37.5085,-92.7891,KSTL,38.748697,-90.370003,252.5523313876463
65633,US,MO,Missouri,Stone,36.9258,-93.5303,KTUL,36.19839859008789,-95.88809967041016,225.57311163884415
65634,US,MO,Missouri,Hickory,38.0239,-93.1978,KMCI,39.2976,-94.713898,193.35231628646014
65635,US,MO,Missouri,Dade,37.5105,-93.6956,KMCI,39.2976,-94.713898,217.62290471687888
65636,US,MO,Missouri,Webster,37.1726,-92.8543,KSTL,38.748697,-90.370003,279.5327907407399
65637,US,MO,Missouri,Ozark,36.756,-92.2378,KSTL,38.748697,-90.370003,275.77897651268904
65638,US,MO,Missouri,Douglas,36.9319,-92.3664,KSTL,38.748697,-90.370003,267.46356940071405
65640,US,MO,Missouri,Polk,37.7031,-93.5216,KMCI,39.2976,-94.713898,205.4226989979224
65641,US,MO,Missouri,Barry,36.548,-93.7336,KTUL,36.19839859008789,-95.88809967041016,196.76787216080052
65644,US,MO,Missouri,Webster,37.4336,-93.021,KMCI,39.2976,-94.713898,254.43580372310558
65645,US,MO,Missouri,Polk,37.4767,-93.5397,KMCI,39.2976,-94.713898,226.86353094703628
65646,US,MO,Missouri,Dade,37.3425,-93.7024,KTUL,36.19839859008789,-95.88809967041016,232.553753043929
65647,US,MO,Missouri,Barry,36.6815,-93.9702,KTUL,36.19839859008789,-95.88809967041016,179.77326599314114
