zipcode,country,state,state_full,county,latitude-zip,longitude-zip,nearest-airport,latitude-air,longitude-air,distance
64652,US,MO,Missouri,Grundy,40.0144,-93.4407,KMCI,39.2976,-94.713898,135.0266970331171
64653,US,MO,Missouri,Linn,39.9099,-93.1885,KMCI,39.2976,-94.713898,147.3536693594971
64654,US,MO,Missouri,Daviess,39.8489,-93.7774,KMCI,39.2976,-94.713898,100.99783992522026
64655,US,MO,Missouri,Putnam,40.4382,-93.2867,KDSM,41.534,-93.663101,125.87645030657862
64656,US,MO,Missouri,Livingston,39.6551,-93.7046,KMCI,39.2976,-94.713898,95.31258932852764
64657,US,MO,Missouri,Gentry,40.1051,-94.3003,KMCI,39.2976,-94.713898,96.51004027698512
64658,US,MO,Missouri,Linn,39.7125,-92.9455,KMCI,39.2976,-94.713898,158.5748269740846
64659,US,MO,Missouri,Linn,39.7795,-93.3014,KMCI,39.2976,-94.713898,132.44738096366743
64660,US,MO,Missouri,Chariton,39.5828,-93.0892,KMCI,39.2976,-94.713898,143.07663963272478
64661,US,MO,Missouri,Mercer,40.5169,-93.5242,KDSM,41.534,-93.663101,113.69496585793168
64664,US,MO,Missouri,Livingston,39.7425,-93.7169,KMCI,39.2976,-94.713898,98.79558216471035
64667,US,MO,Missouri,Sullivan,40.3612,-93.3073,KDSM,41.534,-93.663101,133.7889205662701
64668,US,MO,Missouri,Carroll,39.3299,-93.6761,KMCI,39.2976,-94.713898,89.35368903412903
64670,US,MO,Missouri,Daviess,40.0428,-94.1343,KMCI,39.2976,-94.713898,96.57649953725776
64671,US,MO,Missouri,Caldwell,39.5647,-94.0743,KMCI,39.2976,-94.713898,62.447004738309374
64672,US,MO,Missouri,Putnam,40.5492,-93.3002,KDSM,41.534,-93.663101,113.65531004950628
64673,US,MO,Missouri,Mercer,40.3855,-93.5774,KDSM,41.534,-93.663101,127.9099519400924
64674,US,MO,Missouri,Linn,39.9529,-93.17,KMCI,39.2976,-94.713898,150.97297521527304
64676,US,MO,Missouri,Chariton,39.6627,-93.0467,KMCI,39.2976,-94.713898,148.73272518075206
64679,US,MO,Missouri,Grundy,40.2439,-93.5944,KMCI,39.2976,-94.713898,142.21694198935708
64680,US,MO,Missouri,Carroll,39.4231,-93.7588,KMCI,39.2976,-94.713898,83.28947174996364
64681,US,MO,Missouri,Chariton,39.655,-93.2241,KMCI,39.2976,-94.713898,133.9006660922474
64682,US,MO,Missouri,Carroll,39.5518,-93.4647,KMCI,39.2976,-94.713898,110.95765718284244
64683,US,MO,Missouri,Grundy,40.0823,-93.6086,KMCI,39.2976,-94.713898,128.67554110406854
64686,US,MO,Missouri,Livingston,39.7417,-93.6289,KMCI,39.2976,-94.713898,105.35575811938035
64688,US,MO,Missouri,Livingston,39.8011,-93.3868,KMCI,39.2976,-94.713898,126.81113911986112
64689,US,MO,Missouri,Daviess,39.8499,-94.1487,KMCI,39.2976,-94.713898,78.21894783120818
64701,US,MO,Missouri,Cass,38.6419,-94.3285,KMCI,39.2976,-94.713898,80.16241841097873
64720,US,MO,Missouri,Bates,38.4125,-94.3683,KMCI,39.2976,-94.713898,102.8675283069804
64722,US,MO,Missouri,Bates,38.2605,-94.5734,KMCI,39.2976,-94.713898,115.96152826157176
64723,US,MO,Missouri,Bates,38.3954,-94.5763,KMCI,39.2976,-94.713898,101.02525996103564
64724,US,MO,Missouri,St. Clair,38.1848,-94.0229,KSGF,37.245701,-93.388603,118.3931393567382
64725,US,MO,Missouri,Cass,38.4986,-94.363,KMCI,39.2976,-94.713898,93.89067978851804
64726,US,MO,Missouri,Henry,38.5319,-93.9221,KMCI,39.2976,-94.713898,109.2789943711379
64728,US,MO,Missouri,Vernon,37.69,-94.486,KSGF,37.245701,-93.388603,108.72228847643436
64730,US,MO,Missouri,Bates,38.2712,-94.3137,KMCI,39.2976,-94.713898,119.28509566261737
64733,US,MO,Missouri,Johnson,38.6126,-93.8653,KMCI,39.2976,-94.713898,105.76258032896791
64734,US,MO,Missouri,Cass,38.6898,-94.5695,KMCI,39.2976,-94.713898,68.72671215544212
64735,US,MO,Missouri,Henry,38.4018,-93.785,KMCI,39.2976,-94.713898,128.0316114050689
64738,US,MO,Missouri,St. Clair,37.881,-93.6608,KSGF,37.245701,-93.388603,74.60492008800078
64739,US,MO,Missouri,Cass,38.5078,-94.0926,KMCI,39.2976,-94.713898,102.9707585657865
64740,US,MO,Missouri,Henry,38.2432,-93.7303,KSGF,37.245701,-93.388603,114.91365825715538
64741,US,MO,Missouri,Vernon,37.8197,-94.5608,KSGF,37.245701,-93.388603,121.4787934028166
64742,US,MO,Missouri,Bates,38.4956,-94.5928,KMCI,39.2976,-94.713898,89.79197180303763
64743,US,MO,Missouri,Cass,38.6682,-94.2333,KMCI,39.2976,-94.713898,81.38569760399385
64744,US,MO,Missouri,Cedar,37.8652,-94.0124,KSGF,37.245701,-93.388603,88.14084429784496
64745,US,MO,Missouri,Bates,38.1661,-94.5075,KMCI,39.2976,-94.713898,127.08433043549084
64746,US,MO,Missouri,Cass,38.6245,-94.4956,KMCI,39.2976,-94.713898,77.18844099219922
64747,US,MO,Missouri,Cass,38.5681,-94.1825,KMCI,39.2976,-94.713898,93.23374294659982
64748,US,MO,Missouri,Barton,37.3995,-94.1027,KSGF,37.245701,-93.388603,65.41943522063548
64750,US,MO,Missouri,Vernon,37.953,-94.1402,KSGF,37.245701,-93.388603,102.80950201038644
64752,US,MO,Missouri,Bates,38.09,-94.5838,KMCI,39.2976,-94.713898,134.752803318809
64755,US,MO,Missouri,Jasper,37.3362,-94.3013,KSGF,37.245701,-93.388603,81.36450053079466
64756,US,MO,Missouri,Cedar,37.6613,-94.0129,KSGF,37.245701,-93.388603,71.91951969078198
64759,US,MO,Missouri,Barton,37.5191,-94.3364,KSGF,37.245701,-93.388603,89.08996243108315
64761,US,MO,Missouri,Johnson,38.5831,-93.6947,KMCI,39.2976,-94.713898,118.66666703108604
64762,US,MO,Missouri,Barton,37.5725,-94.5204,KSGF,37.245701,-93.388603,106.36393315247162
64763,US,MO,Missouri,St. Clair,38.1404,-93.7114,KSGF,37.245701,-93.388603,103.46066602314303
64765,US,MO,Missouri,Vernon,37.9975,-94.4433,KSGF,37.245701,-93.388603,124.96603303277412
64766,US,MO,Missouri,Barton,37.5848,-94.1572,KSGF,37.245701,-93.388603,77.64917692132906
64767,US,MO,Missouri,Vernon,37.7446,-94.3046,KSGF,37.245701,-93.388603,98.01956005482305
64769,US,MO,Missouri,Barton,37.452,-94.5756,KSGF,37.245701,-93.388603,107.40224958537176
64770,US,MO,Missouri,Henry,38.2597,-93.9952,KSGF,37.245701,-93.388603,124.72702926407575
64771,US,MO,Missouri,Vernon,37.7476,-94.4496,KSGF,37.245701,-93.388603,108.97565997377764
64772,US,MO,Missouri,Vernon,37.8409,-94.3571,KSGF,37.245701,-93.388603,108.03287739547198
64776,US,MO,Missouri,St. Clair,38.0286,-93.7536,KSGF,37.245701,-93.388603,92.79751907479348
64778,US,MO,Missouri,Vernon,37.9061,-94.5592,KSGF,37.245701,-93.388603,126.62624300565548
64779,US,MO,Missouri,Bates,38.0944,-94.3635,KSGF,37.245701,-93.388603,127.54661300657396
64780,US,MO,Missouri,Bates,38.0766,-94.1299,KSGF,37.245701,-93.388603,113.11067987808909
64781,US,MO,Missouri,St. Clair,37.9728,-93.8122,KSGF,37.245701,-93.388603,89.04455030334873
64783,US,MO,Missouri,Vernon,38.0094,-94.1579,KSGF,37.245701,-93.388603,108.6324492280087
64784,US,MO,Missouri,Vernon,37.684,-94.2548,KSGF,37.245701,-93.388603,90.66206430819987
64788,US,MO,Missouri,Henry,38.4449,-93.9785,KMCI,39.2976,-94.713898,114.20597546486108
64790,US,MO,Missouri,Vernon,37.893,-94.2293,KSGF,37.245701,-93.388603,103.29775373112376
64801,US,MO,Missouri,Jasper,37.0969,-94.5051,KXNA,36.281898,-94.306801,92.33279637555248
64802,US,MO,Missouri,Jasper,37.0842,-94.5133,KXNA,36.281898,-94.306801,91.09243129713032
64803,US,MO,Missouri,Jasper,37.0842,-94.5133,KXNA,36.281898,-94.306801,91.09243129713032
64804,US,MO,Missouri,Jasper,37.0465,-94.5103,KXNA,36.281898,-94.306801,86.93575435552638
64830,US,MO,Missouri,Jasper,37.2367,-94.418,KSGF,37.245701,-93.388603,91.12904033535726
64831,US,MO,Missouri,McDonald,36.6506,-94.4436,KXNA,36.281898,-94.306801,42.78394309409956
64832,US,MO,Missouri,Jasper,37.2942,-94.5655,KSGF,37.245701,-93.388603,104.2800534878972
64833,US,MO,Missouri,Jasper,37.1953,-94.1297,KSGF,37.245701,-93.388603,65.85990403401648
64834,US,MO,Missouri,Jasper,37.1795,-94.555,KXNA,36.281898,-94.306801,102.23020491870646
64835,US,MO,Missouri,Jasper,37.1507,-94.4359,KSGF,37.245701,-93.388603,93.36045191364076
64836,US,MO,Missouri,Jasper,37.1597,-94.3112,KSGF,37.245701,-93.388603,82.26890912144661
64840,US,MO,Missouri,Newton,37.006,-94.3204,KXNA,36.281898,-94.306801,80.52560922331269
64841,US,MO,Missouri,Jasper,37.076,-94.4071,KXNA,36.281898,-94.306801,88.75195614006843
64842,US,MO,Missouri,Newton,36.8254,-94.0912,KXNA,36.281898,-94.306801,63.42882100431177
64843,US,MO,Missouri,McDonald,36.7323,-94.3986,KXNA,36.281898,-94.306801,50.75001906149936
64844,US,MO,Missouri,Newton,36.9066,-94.2643,KXNA,36.281898,-94.306801,69.56724155011416
64847,US,MO,Missouri,McDonald,36.606,-94.4551,KXNA,36.281898,-94.306801,38.402335440032495
64848,US,MO,Missouri,Jasper,37.1739,-94.0329,KSGF,37.245701,-93.388603,57.6137824092206
64849,US,MO,Missouri,Jasper,37.257,-94.4444,KSGF,37.245701,-93.388603,93.45633975334282
64850,US,MO,Missouri,Newton,36.8706,-94.3862,KXNA,36.281898,-94.306801,65.84351120454889
64853,US,MO,Missouri,Newton,36.8767,-94.1855,KXNA,36.281898,-94.306801,67.01998231773102
64854,US,MO,Missouri,McDonald,36.5417,-94.4906,KXNA,36.281898,-94.306801,33.24266748877858
64855,US,MO,Missouri,Jasper,37.2717,-94.4865,KSGF,37.245701,-93.388603,97.20761199689396
64856,US,MO,Missouri,McDonald,36.574,-94.377,KXNA,36.281898,-94.306801,33.08190590035443
64857,US,MO,Missouri,Jasper,37.2423,-94.4352,KSGF,37.245701,-93.388603,92.6434248344972
64858,US,MO,Missouri,Newton,36.901,-94.5321,KXNA,36.281898,-94.306801,71.71935480491054
64859,US,MO,Missouri,Jasper,37.1225,-94.1613,KSGF,37.245701,-93.388603,69.80939411993377
64861,US,MO,Missouri,McDonald,36.7175,-94.1091,KXNA,36.281898,-94.306801,51.559636121335565
64862,US,MO,Missouri,Jasper,37.0724,-94.1151,KSGF,37.245701,-93.388603,67.20266238898243
64863,US,MO,Missouri,McDonald,36.5319,-94.5961,KXNA,36.281898,-94.306801,37.98776466978029
64864,US,MO,Missouri,Newton,37.024,-94.4683,KXNA,36.281898,-94.306801,83.7661638799232
64865,US,MO,Missouri,Newton,36.8408,-94.5781,KXNA,36.281898,-94.306801,66.70364257339617
64866,US,MO,Missouri,Newton,36.8785,-94.1548,KXNA,36.281898,-94.306801,67.71326609063411
64867,US,MO,Missouri,Newton,36.7516,-94.2086,KXNA,36.281898,-94.306801,52.96061931833381
64868,US,MO,Missouri,McDonald,36.6684,-94.6172,KXNA,36.281898,-94.306801,51.15951488374702
64870,US,MO,Missouri,Jasper,37.144,-94.4727,KSGF,37.245701,-93.388603,96.68816193465638
64873,US,MO,Missouri,Newton,37.0177,-94.0514,KSGF,37.245701,-93.388603,63.993108248992776
64874,US,MO,Missouri,Barry,36.7651,-94.0492,KXNA,36.281898,-94.306801,58.45271230130303
64999,US,MO,Missouri,Jackson,39.0997,-94.5786,KMCI,39.2976,-94.713898,24.903193770688464
65001,US,MO,Missouri,Osage,38.2986,-92.0155,KSTL,38.748697,-90.370003,151.6417148429246
65010,US,MO,Missouri,Boone,38.7878,-92.2537,KSTL,38.748697,-90.370003,163.36590799475803
65011,US,MO,Missouri,Morgan,38.3967,-92.6686,KSGF,37.245701,-93.388603,142.7564388441205
65013,US,MO,Missouri,Maries,38.2711,-91.7303,KSTL,38.748697,-90.370003,129.72580369846062
65014,US,MO,Missouri,Gasconade,38.3074,-91.6263,KSTL,38.748697,-90.370003,119.7926250992018
65016,US,MO,Missouri,Osage,38.5533,-91.9293,KSTL,38.748697,-90.370003,137.13856226345413
65017,US,MO,Missouri,Miller,38.0709,-92.4747,KSGF,37.245701,-93.388603,122.0304427451319
65018,US,MO,Missouri,Moniteau,38.6224,-92.5456,KSGF,37.245701,-93.388603,169.99805959822834
65020,US,MO,Missouri,Camden,38.0185,-92.7677,KSGF,37.245701,-93.388603,101.85105747665648
65023,US,MO,Missouri,Cole,38.6297,-92.3995,KSTL,38.748697,-90.370003,176.638747654261
65024,US,MO,Missouri,Osage,38.6527,-91.7697,KSTL,38.748697,-90.370003,121.93129833834612
65025,US,MO,Missouri,Moniteau,38.6432,-92.6729,KSGF,37.245701,-93.388603,167.58792174721088
65026,US,MO,Missouri,Miller,38.3401,-92.5736,KSGF,37.245701,-93.388603,141.19827022875785
65032,US,MO,Missouri,Cole,38.3424,-92.3823,KSGF,37.245701,-93.388603,150.62831587013838
65034,US,MO,Missouri,Moniteau,38.5667,-92.798,KSGF,37.245701,-93.388603,155.75876930519368
65035,US,MO,Missouri,Osage,38.3551,-91.9276,KSTL,38.748697,-90.370003,142.3406464616718
65036,US,MO,Missouri,Gasconade,38.6703,-91.5592,KSTL,38.748697,-90.370003,103.55152503772528
65037,US,MO,Missouri,Morgan,38.2584,-92.823,KSGF,37.245701,-93.388603,123.09712821865844
65038,US,MO,Missouri,Morgan,38.1992,-92.8335,KSGF,37.245701,-93.388603,116.72482670718846
65039,US,MO,Missouri,Boone,38.7159,-92.2864,KSTL,38.748697,-90.370003,166.2665698542598
65040,US,MO,Missouri,Cole,38.3445,-92.3224,KSGF,37.245701,-93.388603,153.9611335593287
65041,US,MO,Missouri,Gasconade,38.5876,-91.4991,KSTL,38.748697,-90.370003,99.64911605751576
65042,US,MO,Missouri,Moniteau,38.6749,-92.6109,KSGF,37.245701,-93.388603,172.92616120533276
65043,US,MO,Missouri,Callaway,38.6328,-92.1163,KSTL,38.748697,-90.370003,152.1076247809261
65046,US,MO,Missouri,Moniteau,38.7793,-92.4807,KSTL,38.748697,-90.370003,183.0296268476456
65047,US,MO,Missouri,Miller,38.1637,-92.5799,KSGF,37.245701,-93.388603,124.4226145185592
65048,US,MO,Missouri,Osage,38.3615,-92.0468,KSTL,38.748697,-90.370003,152.02771998604513
65049,US,MO,Missouri,Camden,38.2003,-92.6684,KSGF,37.245701,-93.388603,123.60928175624008
65050,US,MO,Missouri,Moniteau,38.5466,-92.6817,KSGF,37.245701,-93.388603,157.3900861591274
65051,US,MO,Missouri,Osage,38.4739,-91.8195,KSTL,38.748697,-90.370003,129.5951763460813
65052,US,MO,Missouri,Camden,38.0605,-92.6831,KSGF,37.245701,-93.388603,109.8454220108593
65053,US,MO,Missouri,Cole,38.5484,-92.3842,KSGF,37.245701,-93.388603,169.55463718461093
65054,US,MO,Missouri,Osage,38.4717,-91.9591,KSTL,38.748697,-90.370003,141.46629102187035
65055,US,MO,Missouri,Moniteau,38.6749,-92.6109,KSGF,37.245701,-93.388603,172.92616120533276
65058,US,MO,Missouri,Osage,38.25,-92.1358,KSGF,37.245701,-93.388603,156.85319825678175
65059,US,MO,Missouri,Callaway,38.6998,-91.8868,KSTL,38.748697,-90.370003,131.69362380542108
65061,US,MO,Missouri,Gasconade,38.606,-91.658,KSTL,38.748697,-90.370003,112.92693537307576
65062,US,MO,Missouri,Gasconade,38.4956,-91.6515,KSTL,38.748697,-90.370003,114.83009852297292
65063,US,MO,Missouri,Callaway,38.71,-92.083,KSTL,38.748697,-90.370003,148.65280332429543
65064,US,MO,Missouri,Miller,38.4109,-92.5294,KSGF,37.245701,-93.388603,149.93586298865495
65065,US,MO,Missouri,Camden,38.138,-92.6664,KSGF,37.245701,-93.388603,117.82332443499963
65066,US,MO,Missouri,Gasconade,38.3511,-91.4867,KSTL,38.748697,-90.370003,106.6991174743989
65067,US,MO,Missouri,Callaway,38.7109,-91.7177,KSTL,38.748697,-90.370003,116.97873084515923
65068,US,MO,Missouri,Cooper,38.8253,-92.5974,KSGF,37.245701,-93.388603,188.8156453247381
65069,US,MO,Missouri,Montgomery,38.7942,-91.5737,KSTL,38.748697,-90.370003,104.47410202344898
65072,US,MO,Missouri,Morgan,38.2911,-92.7059,KSGF,37.245701,-93.388603,130.81745900649858
65074,US,MO,Missouri,Cole,38.5005,-92.4291,KSGF,37.245701,-93.388603,162.97222317814874
65075,US,MO,Missouri,Miller,38.2712,-92.2635,KSGF,37.245701,-93.388603,150.94684713164276
65076,US,MO,Missouri,Cole,38.3912,-92.1894,KSTL,38.748697,-90.370003,163.08926231909498
65077,US,MO,Missouri,Callaway,38.7566,-91.7888,KSTL,38.748697,-90.370003,123.0342794253913
65078,US,MO,Missouri,Morgan,38.4414,-92.9947,KSGF,37.245701,-93.388603,137.38064229115375
65079,US,MO,Missouri,Camden,38.1558,-92.7854,KSGF,37.245701,-93.388603,114.26849414597253
65080,US,MO,Missouri,Callaway,38.6402,-91.9673,KSTL,38.748697,-90.370003,139.146210472968
65081,US,MO,Missouri,Moniteau,38.6548,-92.7814,KSGF,37.245701,-93.388603,165.48190951328948
65082,US,MO,Missouri,Miller,38.2181,-92.4461,KSGF,37.245701,-93.388603,136.23775598039938
65083,US,MO,Missouri,Miller,38.1505,-92.433,KSGF,37.245701,-93.388603,131.1125841562359
65084,US,MO,Missouri,Morgan,38.4365,-92.8258,KSGF,37.245701,-93.388603,141.332254783016
65085,US,MO,Missouri,Osage,38.427,-92.0392,KSTL,38.748697,-90.370003,149.42198205373722
65101,US,MO,Missouri,Cole,38.5462,-92.1525,KSTL,38.748697,-90.370003,156.4249097593244
65102,US,MO,Missouri,Cole,38.5767,-92.1735,KSTL,38.748697,-90.370003,157.74983220925296
65103,US,MO,Missouri,Cole,38.5767,-92.1735,KSTL,38.748697,-90.370003,157.74983220925296
65104,US,MO,Missouri,Cole,38.5767,-92.1735,KSTL,38.748697,-90.370003,157.74983220925296
65105,US,MO,Missouri,Cole,38.5767,-92.1735,KSTL,38.748697,-90.370003,157.74983220925296
65106,US,MO,Missouri,Cole,38.5767,-92.1735,KSTL,38.748697,-90.370003,157.74983220925296
65107,US,MO,Missouri,Cole,38.5767,-92.1735,KSTL,38.748697,-90.370003,157.74983220925296
65108,US,MO,Missouri,Cole,38.5767,-92.1735,KSTL,38.748697,-90.370003,157.74983220925296
65109,US,MO,Missouri,Cole,38.5773,-92.2443,KSTL,38.748697,-90.370003,163.84463927287345
65110,US,MO,Missouri,Cole,38.5767,-92.1735,KSTL,38.748697,-90.370003,157.74983220925296
65111,US,MO,Missouri,Cole,38.5309,-92.2493,KSTL,38.748697,-90.370003,165.00616679019546
65201,US,MO,Missouri,Boone,38.9382,-92.3049,KSTL,38.748697,-90.370003,168.88917943285657
65202,US,MO,Missouri,Boone,38.995,-92.3112,KSTL,38.748697,-90.370003,170.26492317345097
65203,US,MO,Missouri,Boone,38.9348,-92.3639,KSTL,38.748697,-90.370003,173.9185640508788
65205,US,MO,Missouri,Boone,39.0447,-92.3496,KSTL,38.748697,-90.370003,174.44503724865595
65211,US,MO,Missouri,Boone,38.9517,-92.3341,KSTL,38.748697,-90.370003,171.5734299838174
65212,US,MO,Missouri,Boone,38.9376,-92.3304,KSTL,38.748697,-90.370003,171.07296649491195
65215,US,MO,Missouri,Boone,38.9532,-92.3208,KSTL,38.748697,-90.370003,170.45223314132247
65216,US,MO,Missouri,Boone,38.9517,-92.3341,KSTL,38.748697,-90.370003,171.5734299838174
65217,US,MO,Missouri,Boone,38.9517,-92.3341,KSTL,38.748697,-90.370003,171.5734299838174
65218,US,MO,Missouri,Boone,38.9517,-92.3341,KSTL,38.748697,-90.370003,171.5734299838174
65230,US,MO,Missouri,Howard,39.2566,-92.709,KMCI,39.2976,-94.713898,172.62876180235045
65231,US,MO,Missouri,Callaway,39.0122,-91.8858,KSTL,38.748697,-90.370003,134.43808552760837
65232,US,MO,Missouri,Audrain,39.1209,-91.7661,KSTL,38.748697,-90.370003,127.64824878413526
65233,US,MO,Missouri,Cooper,38.9536,-92.745,KMCI,39.2976,-94.713898,174.0894366079114
65236,US,MO,Missouri,Chariton,39.4374,-93.1187,KMCI,39.2976,-94.713898,138.0061281863858
65237,US,MO,Missouri,Cooper,38.7881,-92.7994,KMCI,39.2976,-94.713898,174.77297675785823
65239,US,MO,Missouri,Randolph,39.5114,-92.44,KMCI,39.2976,-94.713898,196.8055730075176
65240,US,MO,Missouri,Boone,39.1961,-92.1472,KSTL,38.748697,-90.370003,161.48627699927707
65243,US,MO,Missouri,Randolph,39.2811,-92.3427,KSTL,38.748697,-90.370003,180.41819083188847
65244,US,MO,Missouri,Randolph,39.426,-92.6677,KMCI,39.2976,-94.713898,176.4884509089067
65246,US,MO,Missouri,Chariton,39.4035,-92.9944,KMCI,39.2976,-94.713898,148.316825464973
65247,US,MO,Missouri,Macon,39.6455,-92.4757,KMCI,39.2976,-94.713898,195.9679763627528
65248,US,MO,Missouri,Howard,39.143,-92.6583,KMCI,39.2976,-94.713898,177.90800488409295
65250,US,MO,Missouri,Howard,39.0668,-92.8316,KMCI,39.2976,-94.713898,164.2525891230873
65251,US,MO,Missouri,Callaway,38.8518,-91.9605,KSTL,38.748697,-90.370003,138.30368541922363
65254,US,MO,Missouri,Howard,39.2257,-92.8318,KMCI,39.2976,-94.713898,162.23193892108893
65255,US,MO,Missouri,Boone,39.1054,-92.2239,KSTL,38.748697,-90.370003,165.1976891458826
65256,US,MO,Missouri,Boone,39.1203,-92.441,KSTL,38.748697,-90.370003,183.829433373938
65257,US,MO,Missouri,Randolph,39.3055,-92.5163,KMCI,39.2976,-94.713898,189.0901489353208
65258,US,MO,Missouri,Monroe,39.4904,-92.1318,KSTL,38.748697,-90.370003,172.91740966970468
65259,US,MO,Missouri,Randolph,39.4354,-92.553,KMCI,39.2976,-94.713898,186.3885818256013
65260,US,MO,Missouri,Randolph,39.5791,-92.4315,KMCI,39.2976,-94.713898,198.48289493003597
65261,US,MO,Missouri,Chariton,39.4794,-92.9302,KMCI,39.2976,-94.713898,154.61238554560913
65262,US,MO,Missouri,Callaway,38.9551,-91.952,KSTL,38.748697,-90.370003,138.90079116051007
65263,US,MO,Missouri,Monroe,39.4615,-92.2287,KSTL,38.748697,-90.370003,178.8909594138216
65264,US,MO,Missouri,Audrain,39.0968,-91.6646,KSTL,38.748697,-90.370003,118.49320254851638
65265,US,MO,Missouri,Audrain,39.1712,-91.8895,KSTL,38.748697,-90.370003,139.52603563179255
65270,US,MO,Missouri,Randolph,39.4202,-92.4358,KSTL,38.748697,-90.370003,193.29873127628565
65274,US,MO,Missouri,Howard,39.02,-92.7386,KMCI,39.2976,-94.713898,173.08188066968825
65275,US,MO,Missouri,Monroe,39.4932,-92.0113,KSTL,38.748697,-90.370003,164.01073259913565
65276,US,MO,Missouri,Cooper,38.8712,-92.9305,KMCI,39.2976,-94.713898,161.06122203247526
65278,US,MO,Missouri,Randolph,39.3414,-92.411,KSTL,38.748697,-90.370003,188.17258823202937
65279,US,MO,Missouri,Boone,38.9756,-92.5079,KSTL,38.748697,-90.370003,186.81215316798745
65280,US,MO,Missouri,Audrain,39.21,-91.7216,KSTL,38.748697,-90.370003,127.59450921729848
65281,US,MO,Missouri,Chariton,39.4319,-92.8014,KMCI,39.2976,-94.713898,165.08622744243965
65282,US,MO,Missouri,Monroe,39.3989,-91.8294,KSTL,38.748697,-90.370003,145.25055588968502
65283,US,MO,Missouri,Monroe,39.5594,-91.8297,KSTL,38.748697,-90.370003,154.81269419398782
65284,US,MO,Missouri,Boone,39.2057,-92.2953,KSTL,38.748697,-90.370003,174.00853011524595
65285,US,MO,Missouri,Audrain,39.2128,-92.0046,KSTL,38.748697,-90.370003,150.4181837834587
65286,US,MO,Missouri,Chariton,39.5011,-93.1928,KMCI,39.2976,-94.713898,132.64274433155626
65287,US,MO,Missouri,Cooper,38.8983,-92.5667,KMCI,39.2976,-94.713898,190.5324072079256
65299,US,MO,Missouri,Boone,38.9033,-92.1022,KSTL,38.748697,-90.370003,151.03386392805766
65301,US,MO,Missouri,Pettis,38.6961,-93.2323,KMCI,39.2976,-94.713898,144.45150113149154
65302,US,MO,Missouri,Pettis,38.7045,-93.2283,KMCI,39.2976,-94.713898,144.3220435262662
65305,US,MO,Missouri,Johnson,38.7318,-93.5731,KMCI,39.2976,-94.713898,116.92790476160808
65320,US,MO,Missouri,Saline,39.0694,-92.9487,KMCI,39.2976,-94.713898,154.2414888482673
65321,US,MO,Missouri,Saline,39.0988,-93.4281,KMCI,39.2976,-94.713898,112.98245254970472
65322,US,MO,Missouri,Cooper,38.9727,-92.9683,KMCI,39.2976,-94.713898,154.82775280119415
65323,US,MO,Missouri,Henry,38.4858,-93.6459,KMCI,39.2976,-94.713898,129.19535608098226
65324,US,MO,Missouri,Camden,38.1396,-92.9537,KSGF,37.245701,-93.388603,106.508289553408
65325,US,MO,Missouri,Benton,38.4531,-93.1915,KSGF,37.245701,-93.388603,135.36734054447075
65326,US,MO,Missouri,Benton,38.1906,-93.1471,KSGF,37.245701,-93.388603,107.1936721135283
65327,US,MO,Missouri,Lafayette,38.9717,-93.4947,KMCI,39.2976,-94.713898,111.2237189597364
65329,US,MO,Missouri,Morgan,38.6101,-92.9986,KSGF,37.245701,-93.388603,155.52220068983297
65330,US,MO,Missouri,Saline,39.2447,-92.9932,KMCI,39.2976,-94.713898,148.23659055209285
65332,US,MO,Missouri,Pettis,38.619,-93.4374,KMCI,39.2976,-94.713898,133.69874193582888
